Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19993
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000238026
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000286716
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000741996
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000286716
design_powergrid__voltage__worst,0.000286716
design_powergrid__voltage__worst__net:VPWR,1.19976
design_powergrid__drop__worst,0.000286716
design_powergrid__drop__worst__net:VPWR,0.000238026
design_powergrid__voltage__worst__net:VGND,0.000286716
design_powergrid__drop__worst__net:VGND,0.000286716
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000073899999999999993797149266949730872511281631886959075927734375
ir__drop__worst,0.00023800000000000001167642371679988855248666368424892425537109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
