Metric,Value
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19984
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00030327
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000299983
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000161478
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000299983
design_powergrid__voltage__worst,0.000299983
design_powergrid__voltage__worst__net:VPWR,1.1997
design_powergrid__drop__worst,0.00030327
design_powergrid__drop__worst__net:VPWR,0.00030327
design_powergrid__voltage__worst__net:VGND,0.000299983
design_powergrid__drop__worst__net:VGND,0.000299983
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00016499999999999999909794379249206031090579926967620849609375
ir__drop__worst,0.000302999999999999992429666750837213839986361563205718994140625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
