Metric,Value
design_powergrid__drop__worst,0.0000138264
design_powergrid__drop__worst__net:VPWR,0.0000138264
design_powergrid__voltage__worst__net:VGND,0.0000134969
design_powergrid__drop__worst__net:VGND,0.0000134969
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000001039999999999999995289683661636725986454621306620538234710693359375
ir__drop__worst,0.00001380000000000000001079865363795562416271422989666461944580078125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
