Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000232413
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000181577
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000421728
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000181577
design_powergrid__voltage__worst,0.000181577
design_powergrid__voltage__worst__net:VPWR,1.19977
design_powergrid__drop__worst,0.000232413
design_powergrid__drop__worst__net:VPWR,0.000232413
design_powergrid__voltage__worst__net:VGND,0.000181577
design_powergrid__drop__worst__net:VGND,0.000181577
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00004789999999999999878534662212103967249277047812938690185546875
ir__drop__worst,0.0002320000000000000013600232051658167620189487934112548828125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
