Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19974
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.1999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000259386
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000277536
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000982366
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000277536
design_powergrid__voltage__worst,0.000277536
design_powergrid__voltage__worst__net:VPWR,1.19974
design_powergrid__drop__worst,0.000277536
design_powergrid__drop__worst__net:VPWR,0.000259386
design_powergrid__voltage__worst__net:VGND,0.000277536
design_powergrid__drop__worst__net:VGND,0.000277536
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000978999999999999944051698452796017591026611626148223876953125
ir__drop__worst,0.000259000000000000007126244039312723543844185769557952880859375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
