Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000178617
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000198202
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000403732
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000198202
design_powergrid__voltage__worst,0.000198202
design_powergrid__voltage__worst__net:VPWR,1.19982
design_powergrid__drop__worst,0.000198202
design_powergrid__drop__worst__net:VPWR,0.000178617
design_powergrid__voltage__worst__net:VGND,0.000198202
design_powergrid__drop__worst__net:VGND,0.000198202
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000436999999999999983401298420115921317119500599801540374755859375
ir__drop__worst,0.00017899999999999998702947257012141335508204065263271331787109375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
