Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19972
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19991
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000275851
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000333123
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000911546
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000333123
design_powergrid__voltage__worst,0.000333123
design_powergrid__voltage__worst__net:VPWR,1.19972
design_powergrid__drop__worst,0.000333123
design_powergrid__drop__worst__net:VPWR,0.000275851
design_powergrid__voltage__worst__net:VGND,0.000333123
design_powergrid__drop__worst__net:VGND,0.000333123
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000092000000000000000071991024253037494418094865977764129638671875
ir__drop__worst,0.00027599999999999998666344591669030705816112458705902099609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
