Metric,Value
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19914
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19992
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000857035
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00039196
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00007052
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00039196
design_powergrid__voltage__worst,0.00039196
design_powergrid__voltage__worst__net:VPWR,1.19914
design_powergrid__drop__worst,0.000857035
design_powergrid__drop__worst__net:VPWR,0.000857035
design_powergrid__voltage__worst__net:VGND,0.00039196
design_powergrid__drop__worst__net:VGND,0.00039196
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000080000000000000006544244313122504763668985106050968170166015625
ir__drop__worst,0.000857000000000000014370449274991869970108382403850555419921875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
